Time,Fz
16.735000,2662.423020
16.736000,2664.431560
16.737000,2666.039470
16.738000,2667.244910
16.739000,2669.656130
16.740000,2672.067350
16.741000,2673.272790
16.742000,2674.880360
16.743000,2676.890610
16.744000,2678.497020
16.745000,2680.104930
16.746000,2681.712500
16.747000,2682.517310
16.748000,2683.724250
16.749000,2684.124880
16.750000,2685.330320
16.751000,2686.535760
16.752000,2686.939390
16.753000,2687.341520
16.754000,2688.949090
16.755000,2689.752400
16.756000,2690.154530
16.757000,2690.154530
16.758000,2690.959340
16.759000,2691.361810
16.760000,2692.164570
16.761000,2692.970880
16.762000,2693.373560
16.763000,2694.177820
16.764000,2694.578450
16.765000,2695.381550
16.766000,2696.186360
16.767000,2697.391590
16.768000,2697.795430
16.769000,2698.196400
16.770000,2698.598530
16.771000,2700.206440
16.772000,2700.205890
16.773000,2701.010700
16.774000,2701.413170
16.775000,2702.217980
16.776000,2703.022580
16.777000,2703.424710
16.778000,2705.032831
16.779000,2705.434751
16.780000,2705.836881
16.781000,2707.042661
16.782000,2707.446291
16.783000,2707.848421
16.784000,2708.252601
16.785000,2709.055701
16.786000,2709.859961
16.787000,2710.262091
16.788000,2709.862961
16.789000,2710.265091
16.790000,2711.068191
16.791000,2711.470321
16.792000,2711.874501
16.793000,2711.875451
16.794000,2713.082391
16.795000,2713.885151
16.796000,2714.689411
16.797000,2715.091541
16.798000,2715.896141
16.799000,2715.092831
16.800000,2716.297721
16.801000,2716.297171
16.802000,2716.298671
16.803000,2715.897831
16.804000,2715.897281
16.805000,2716.299411
16.806000,2716.700991
16.807000,2715.899391
16.808000,2715.900891
16.809000,2716.302471
16.810000,2717.107071
16.811000,2717.106521
16.812000,2717.508651
16.813000,2717.508441
16.814000,2718.314751
16.815000,2718.716331
16.816000,2718.717831
16.817000,2719.118251
16.818000,2720.323481
16.819000,2721.129791
16.820000,2721.531921
16.821000,2723.140171
16.822000,2724.345061
16.823000,2725.149321
16.824000,2726.356601
16.825000,2727.560671
16.826000,2727.963141
16.827000,2728.767401
16.828000,2730.777441
16.829000,2732.385351
16.830000,2732.386851
16.831000,2733.189401
16.832000,2733.992501
16.833000,2735.199441
16.834000,2736.406381
16.835000,2736.005541
16.836000,2737.613451
16.837000,2738.819231
16.838000,2739.621782
16.839000,2739.623282
16.840000,2740.829402
16.841000,2741.231532
16.842000,2742.035792
16.843000,2742.841892
16.844000,2742.842232
16.845000,2743.244362
16.846000,2743.646832
16.847000,2744.048412
16.848000,2743.647782
16.849000,2744.452382
16.850000,2744.854512
16.851000,2744.854302
16.852000,2745.256432
16.853000,2746.059532
16.854000,2746.462002
16.855000,2747.266262
16.856000,2748.471492
16.857000,2749.677272
16.858000,2750.081242
16.859000,2750.481322
16.860000,2751.286132
16.861000,2751.689762
16.862000,2752.092232
16.863000,2752.091682
16.864000,2752.493812
16.865000,2754.101722
16.866000,2753.702252
16.867000,2754.905982
16.868000,2755.309612
16.869000,2756.113262
16.870000,2756.919232
16.871000,2757.321702
16.872000,2758.124802
16.873000,2758.927562
16.874000,2759.328192
16.875000,2759.732372
16.876000,2759.732372
16.877000,2760.134502
16.878000,2760.538342
16.879000,2761.341442
16.880000,2761.341442
16.881000,2761.743572
16.882000,2761.743572
16.883000,2762.147412
16.884000,2762.548042
16.885000,2762.950722
16.886000,2763.352852
16.887000,2762.951882
16.888000,2763.354562
16.889000,2764.558842
16.890000,2764.560552
16.891000,2764.562262
16.892000,2766.168672
16.893000,2765.767702
16.894000,2765.767912
16.895000,2766.168542
16.896000,2766.170592
16.897000,2766.573272
16.898000,2766.172852
16.899000,2765.770382
16.900000,2765.772092
16.901000,2765.774352
16.902000,2765.774352
16.903000,2765.373932
16.904000,2764.571172
16.905000,2764.973172
16.906000,2765.375852
16.907000,2766.179712
16.908000,2766.584102
16.909000,2767.389122
16.910000,2767.387962
16.911000,2767.790852
16.912000,2768.193192
16.913000,2768.194902
16.914000,2768.195112
16.915000,2767.794692
16.916000,2767.394272
16.917000,2767.394482
16.918000,2767.394692
16.919000,2767.395242
16.920000,2767.797582
16.921000,2767.798952
16.922000,2766.995852
16.923000,2766.595432
16.924000,2767.801422
16.925000,2767.801632
16.926000,2768.606652
16.927000,2769.810592
16.928000,2771.015692
16.929000,2771.418582
16.930000,2772.221892
16.931000,2772.223602
16.932000,2773.025412
16.933000,2773.828722
16.934000,2773.830432
16.935000,2774.233322
16.936000,2775.035132
16.937000,2775.036842
16.938000,2776.242282
16.939000,2777.044092
16.940000,2777.847402
16.941000,2778.249742
16.942000,2779.857862
16.943000,2780.659672
16.944000,2781.062562
16.945000,2781.062562
16.946000,2781.865872
16.947000,2782.669182
16.948000,2783.874622
16.949000,2784.677932
16.950000,2785.080612
16.951000,2786.687232
16.952000,2787.891172
16.953000,2788.694482
16.954000,2789.499292
16.955000,2791.508042
16.956000,2791.909222
16.957000,2793.515632
16.958000,2794.318942
16.959000,2794.721622
16.960000,2795.124302
16.961000,2794.722172
16.962000,2795.525482
16.963000,2795.526642
16.964000,2795.122802
16.965000,2795.925562
16.966000,2795.927612
16.967000,2795.527192
16.968000,2795.527192
16.969000,2795.927822
16.970000,2795.525142
16.971000,2795.927822
16.972000,2795.927822
16.973000,2796.732632
16.974000,2796.731472
16.975000,2797.132102
16.976000,2797.534782
16.977000,2796.731472
16.978000,2796.731472
16.979000,2796.731472
16.980000,2797.132992
16.981000,2797.132992
16.982000,2797.132992
16.983000,2797.132992
16.984000,2796.732022
16.985000,2797.132992
16.986000,2797.533962
16.987000,2797.936092
16.988000,2797.533962
16.989000,2797.533962
16.990000,2797.533962
16.991000,2797.533412
16.992000,2798.337062
16.993000,2798.738032
16.994000,2798.739192
16.995000,2798.738032
16.996000,2799.540792
16.997000,2799.542842
16.998000,2799.541132
16.999000,2799.941762
17.000000,2799.138452
17.001000,2799.539422
17.002000,2798.735562
17.003000,2798.333092
17.004000,2798.735222
17.005000,2798.333092
17.006000,2798.735562
17.007000,2798.733512
17.008000,2799.536612
17.009000,2800.339712
17.010000,2800.740342
17.011000,2800.740342
17.012000,2801.946122
17.013000,2802.749222
17.014000,2803.150192
17.015000,2803.150192
17.016000,2803.552322
17.017000,2803.150192
17.018000,2802.346882
17.019000,2802.346882
17.020000,2801.944202
17.021000,2801.139392
17.022000,2800.334582
17.023000,2799.933952
17.024000,2799.533322
17.025000,2799.932242
17.026000,2799.531272
17.027000,2798.728512
17.028000,2798.728852
17.029000,2798.325012
17.030000,2797.924042
17.031000,2797.121282
17.032000,2796.719152
17.033000,2795.514872
17.034000,2794.708352
17.035000,2794.306562
17.036000,2793.905592
17.037000,2793.505172
17.038000,2793.504012
17.039000,2792.700702
17.040000,2791.897602
17.041000,2791.895892
17.042000,2791.494922
17.043000,2791.093132
17.044000,2789.887352
17.045000,2789.484672
17.046000,2789.082542
17.047000,2788.279442
17.048000,2787.074002
17.049000,2785.870272
17.050000,2785.066962
17.051000,2783.863232
17.052000,2783.460552
17.053000,2782.656292
17.054000,2782.656292
17.055000,2781.452012
17.056000,2780.246232
17.057000,2780.245072
17.058000,2778.238242
17.059000,2777.435482
17.060000,2777.032802
17.061000,2776.229702
17.062000,2774.623842
17.063000,2773.820742
17.064000,2772.212832
17.065000,2770.606422
17.066000,2770.204292
17.067000,2768.999062
17.068000,2766.992572
17.069000,2766.189812
17.070000,2765.385552
17.071000,2764.583952
17.072000,2763.378172
17.073000,2762.976592
17.074000,2762.574462
17.075000,2761.771362
17.076000,2761.771362
17.077000,2761.369232
17.078000,2761.771912
17.079000,2760.969152
17.080000,2760.566682
17.081000,2760.969362
17.082000,2760.566342
17.083000,2760.565182
17.084000,2760.967522
17.085000,2760.164762
17.086000,2759.361662
17.087000,2758.957482
17.088000,2759.360162
17.089000,2759.358452
17.090000,2758.955772
17.091000,2758.554802
17.092000,2758.553302
17.093000,2758.955982
17.094000,2758.955982
17.095000,2760.161422
17.096000,2760.561232
17.097000,2760.159712
17.098000,2761.363992
17.099000,2761.365152
17.100000,2760.963022
17.101000,2760.963022
17.102000,2762.569432
17.103000,2762.569432
17.104000,2762.567722
17.105000,2762.166752
17.106000,2761.764622
17.107000,2761.361942
17.108000,2760.560342
17.109000,2760.157662
17.110000,2760.559792
17.111000,2760.157662
17.112000,2760.157662
17.113000,2759.755322
17.114000,2758.953722
17.115000,2758.953722
17.116000,2757.345602
17.117000,2757.345602
17.118000,2755.737482
17.119000,2754.934172
17.120000,2754.533542
17.121000,2753.327762
17.122000,2752.524452
17.123000,2751.319012
17.124000,2749.712602
17.125000,2748.105641
17.126000,2747.302881
17.127000,2746.500121
17.128000,2746.499571
17.129000,2744.492531
17.130000,2744.492531
17.131000,2743.287091
17.132000,2742.082811
17.133000,2740.875321
17.134000,2740.474691
17.135000,2738.866571
17.136000,2737.262211
17.137000,2736.458901
17.138000,2735.656141
17.139000,2735.253461
17.140000,2733.244711
17.141000,2731.238221
17.142000,2730.837041
17.143000,2729.631601
17.144000,2728.023481
17.145000,2727.622511
17.146000,2725.614311
17.147000,2725.213131
17.148000,2724.410371
17.149000,2723.204591
17.150000,2721.998601
17.151000,2721.195291
17.152000,2719.588881
17.153000,2719.186541
17.154000,2717.980761
17.155000,2718.383231
17.156000,2717.579921
17.157000,2717.177241
17.158000,2715.971801
17.159000,2715.168491
17.160000,2715.168491
17.161000,2714.364021
17.162000,2713.961131
17.163000,2713.560161
17.164000,2712.756851
17.165000,2711.550861
17.166000,2711.148521
17.167000,2710.345211
17.168000,2708.738251
17.169000,2708.333861
17.170000,2707.931181
17.171000,2707.127871
17.172000,2706.725531
17.173000,2706.322641
17.174000,2704.716231
17.175000,2704.713971
17.176000,2703.508871
17.177000,2703.510371
17.178000,2703.509821
17.179000,2702.704801
17.180000,2702.302461
17.181000,2701.899571
17.182000,2702.703011
17.183000,2703.103981
17.184000,2703.103771
17.185000,2702.701431
17.186000,2703.504531
17.187000,2703.905291
17.188000,2703.504111
17.189000,2703.101771
17.190000,2703.904871
17.191000,2704.706261
17.192000,2704.704551
17.193000,2703.899531
17.194000,2704.702631
17.195000,2703.899321
17.196000,2704.702421
17.197000,2704.299531
17.198000,2703.897191
17.199000,2704.299321
17.200000,2704.699741
17.201000,2704.699531
17.202000,2705.098451
17.203000,2705.099951
17.204000,2705.099741
17.205000,2704.697061
17.206000,2704.697061
17.207000,2705.097481
17.208000,2703.891491
17.209000,2703.487311
17.210000,2702.682291
17.211000,2702.280161
17.212000,2701.478011
17.213000,2700.673201
17.214000,2699.869891
17.215000,2699.467211
17.216000,2698.662401
17.217000,2697.456961
17.218000,2696.249471
17.219000,2695.446371
17.220000,2694.242091
17.221000,2694.242091
17.222000,2693.035151
17.223000,2690.623931
17.224000,2689.418151
17.225000,2688.212921
17.226000,2687.009191
17.227000,2686.204931
17.228000,2684.597021
17.229000,2682.588141
17.230000,2682.588691
17.231000,2681.382911
17.232000,2680.177681
17.233000,2678.569771
17.234000,2677.365701
17.235000,2676.160471
17.236000,2675.355871
17.237000,2674.953951
17.238000,2674.152901
17.239000,2673.347751
17.240000,2673.746881
17.241000,2673.749141
17.242000,2673.348381
17.243000,2673.749561
17.244000,2674.150191
17.245000,2673.345591
17.246000,2673.746431
17.247000,2674.551451
17.248000,2674.549950
17.249000,2674.550160
17.250000,2673.746720
17.251000,2675.353680
17.252000,2674.550240
17.253000,2673.745640
17.254000,2673.746190
17.255000,2672.941590
17.256000,2672.539120
17.257000,2672.136650
17.258000,2671.734180
17.259000,2670.528950
17.260000,2669.325430
17.261000,2669.323930
17.262000,2668.520830
17.263000,2667.716570
17.264000,2666.509290
17.265000,2665.305770
17.266000,2664.501510
17.267000,2663.296280
17.268000,2662.895310
17.269000,2662.092210
17.270000,2660.884930
17.271000,2660.080330
17.272000,2660.080880
17.273000,2659.276070
17.274000,2658.875650
17.275000,2659.274780
17.276000,2658.872650
17.277000,2658.871150
17.278000,2658.871700
17.279000,2658.870200
17.280000,2657.666470
17.281000,2657.664970
17.282000,2657.262840
17.283000,2657.261340
17.284000,2656.458580
17.285000,2656.056450
17.286000,2655.653430
17.287000,2655.652270
17.288000,2654.849170
17.289000,2654.447040
17.290000,2654.044910
17.291000,2654.847670
17.292000,2655.249190
17.293000,2655.247140
17.294000,2656.050790
17.295000,2656.451420
17.296000,2656.852050
17.297000,2657.653650
17.298000,2656.850890
17.299000,2657.654540
17.300000,2657.652490
17.301000,2657.250360
17.302000,2657.250360
17.303000,2656.848230
17.304000,2655.642790
17.305000,2655.238610
17.306000,2654.435850
17.307000,2654.034880
17.308000,2652.827390
17.309000,2652.825890
17.310000,2652.423210
17.311000,2651.622160
17.312000,2651.217980
17.313000,2650.817350
17.314000,2650.014250
17.315000,2650.414880
17.316000,2649.611570
17.317000,2649.611570
17.318000,2649.208890
17.319000,2649.609520
17.320000,2650.010490
17.321000,2649.609520
17.322000,2649.607470
17.323000,2649.607470
17.324000,2649.607470
17.325000,2649.206290
17.326000,2649.204790
17.327000,2649.203290
17.328000,2648.802320
17.329000,2648.399640
17.330000,2648.399300
17.331000,2647.996960
17.332000,2647.193310
17.333000,2646.792340
17.334000,2646.790630
17.335000,2645.987530
17.336000,2645.584850
17.337000,2644.781750
17.338000,2645.183880
17.339000,2644.779700
17.340000,2645.183880
17.341000,2645.181830
17.342000,2644.379890
17.343000,2645.584170
17.344000,2645.582460
17.345000,2645.183540
17.346000,2644.780520
17.347000,2644.780520
17.348000,2643.975709
17.349000,2644.376339
17.350000,2643.975709
17.351000,2643.172609
17.352000,2642.366909
17.353000,2641.564149
17.354000,2640.760839
17.355000,2641.161469
17.356000,2640.356659
17.357000,2640.356659
17.358000,2639.553559
17.359000,2639.555059
17.360000,2639.151219
17.361000,2638.346409
17.362000,2637.943939
17.363000,2638.344909
17.364000,2637.541809
17.365000,2638.344909
17.366000,2637.942779
17.367000,2637.943329
17.368000,2637.941279
17.369000,2637.943329
17.370000,2638.744929
17.371000,2639.949209
17.372000,2639.546529
17.373000,2640.350179
17.374000,2642.357769
17.375000,2642.357769
17.376000,2643.159369
17.377000,2642.757239
17.378000,2642.758739
17.379000,2642.757239
17.380000,2641.952429
17.381000,2641.551459
17.382000,2640.748149
17.383000,2640.746649
17.384000,2640.746649
17.385000,2640.744939
17.386000,2640.744939
17.387000,2640.743439
17.388000,2639.940129
17.389000,2639.537999
17.390000,2639.938629
17.391000,2639.536499
17.392000,2639.133819
17.393000,2639.133819
17.394000,2639.132319
17.395000,2638.329219
17.396000,2638.327509
17.397000,2637.524409
17.398000,2637.524409
17.399000,2637.122279
17.400000,2636.317469
17.401000,2636.315969
17.402000,2635.110189
17.403000,2634.709559
17.404000,2634.706349
17.405000,2633.099939
17.406000,2632.697809
17.407000,2632.697469
17.408000,2631.491689
17.409000,2630.286249
17.410000,2629.483149
17.411000,2629.080469
17.412000,2628.678339
17.413000,2628.276209
17.414000,2627.875239
17.415000,2627.070429
17.416000,2627.872579
17.417000,2628.677389
17.418000,2628.677389
17.419000,2628.275259
17.420000,2628.674729
17.421000,2629.075359
17.422000,2628.674389
17.423000,2628.270209
17.424000,2628.270209
17.425000,2628.671389
17.426000,2629.074409
17.427000,2627.868629
17.428000,2628.271309
17.429000,2627.467659
17.430000,2627.868839
17.431000,2627.066079
17.432000,2625.859139
17.433000,2625.458509
17.434000,2625.057539
17.435000,2624.253279
17.436000,2623.850599
17.437000,2622.245899
17.438000,2621.442799
17.439000,2621.442799
17.440000,2621.441089
17.441000,2620.637989
17.442000,2619.834889
17.443000,2619.433099
17.444000,2619.034179
17.445000,2619.032129
17.446000,2618.629999
17.447000,2618.631499
17.448000,2619.032679
17.449000,2618.227869
17.450000,2617.425109
17.451000,2617.827789
17.452000,2618.228419
17.453000,2617.423949
17.454000,2617.423949
17.455000,2616.620849
17.456000,2617.022979
17.457000,2616.220219
17.458000,2615.818089
17.459000,2615.014779
17.460000,2615.819589
17.461000,2616.220559
17.462000,2615.819589
17.463000,2616.220559
17.464000,2616.622689
17.465000,2617.023659
17.466000,2617.425789
17.467000,2618.229439
17.468000,2619.433169
17.469000,2619.433169
17.470000,2620.236269
17.471000,2620.638949
17.472000,2621.442049
17.473000,2621.842679
17.474000,2622.646329
17.475000,2622.646119
17.476000,2622.243439
17.477000,2622.243779
17.478000,2621.842809
17.479000,2621.039499
17.480000,2620.638869
17.481000,2620.236189
17.482000,2619.833849
17.483000,2619.431509
17.484000,2618.627859
17.485000,2617.824549
17.486000,2617.822839
17.487000,2616.619109
17.488000,2615.413669
17.489000,2614.609809
17.490000,2613.807049
17.491000,2613.003739
17.492000,2612.198719
17.493000,2610.593809
17.494000,2610.191129
17.495000,2610.593599
17.496000,2610.190919
17.497000,2609.788579
17.498000,2609.789739
17.499000,2610.190709
17.500000,2610.593179
17.501000,2610.995309
17.502000,2610.993599
17.503000,2610.592419
17.504000,2610.191789
17.505000,2610.190079
17.506000,2610.592209
17.507000,2610.994889
17.508000,2610.592549
